DateTime,bid-open,bid-high,bid-low,bid-close,ask-open,ask-high,ask-low,ask-close,Volume
2020-12-14 00:00:00,30187.6,30325.8,29853.6,29946.9,30192.4,30328.2,29856.0,29951.7,81594
2020-12-15 00:00:00,29946.4,30237.7,29844.9,30197.4,29951.2,30240.1,29849.7,30202.2,143176
2020-12-16 00:00:00,30198.4,30313.0,30079.7,30177.5,30203.2,30316.6,30082.1,30182.3,127594
2020-12-17 00:00:00,30177.0,30329.6,30146.0,30290.5,30181.8,30333.2,30150.8,30295.3,117705
2020-12-18 00:00:00,30290.0,30384.5,30030.2,30364.8,30294.8,30389.3,30032.6,30374.6,164143
2020-12-20 00:00:00,30401.5,30424.5,30223.0,30264.5,30406.3,30429.3,30227.8,30269.3,5396
2020-12-21 00:00:00,30261.0,30309.5,29420.1,30189.6,30265.8,30314.3,29423.7,30194.4,271568
2020-12-22 00:00:00,30190.1,30252.2,29985.4,30079.4,30194.9,30255.8,29990.2,30084.2,150799
2020-12-23 00:00:00,30080.4,30289.5,29842.9,30178.0,30085.2,30291.9,29847.7,30182.8,129022
2020-12-24 00:00:00,30178.5,30254.1,30103.3,30200.6,30183.3,30257.7,30105.7,30203.0,49561
2020-12-27 00:00:00,30111.9,30286.9,30095.4,30251.9,30116.7,30291.7,30100.2,30256.7,3519
2020-12-28 00:00:00,30252.4,30520.3,30215.9,30468.3,30257.2,30522.7,30220.7,30473.1,106048
2020-12-29 00:00:00,30468.8,30602.3,30270.2,30360.7,30473.6,30607.1,30272.6,30365.5,115931
2020-12-30 00:00:00,30360.2,30520.4,30314.7,30452.2,30365.0,30522.8,30319.5,30457.0,94017
2020-12-31 00:00:00,30452.7,30634.6,30339.9,30590.0,30457.5,30639.4,30342.3,30599.8,80992
2021-01-03 00:00:00,30597.6,30639.6,30541.1,30612.6,30602.4,30644.4,30545.9,30617.4,3577
2021-01-04 00:00:00,30611.6,30800.7,29870.0,30220.2,30616.4,30804.3,29872.4,30225.0,264597
2021-01-05 00:00:00,30219.7,30506.0,30084.8,30364.8,30224.5,30508.4,30088.4,30369.6,187081
2021-01-06 00:00:00,30366.3,31029.0,30269.3,30872.6,30371.1,31031.4,30274.1,30877.4,313573
2021-01-07 00:00:00,30873.6,31193.4,30802.6,31066.4,30878.4,31195.8,30807.4,31071.2,167393
2021-01-08 00:00:00,31066.9,31253.9,30796.2,31125.5,31071.7,31258.7,30798.6,31135.3,187740
2021-01-10 00:00:00,31090.6,31123.1,31011.1,31024.6,31095.4,31127.9,31015.9,31029.4,2700
2021-01-11 00:00:00,31023.6,31093.2,30742.2,31036.6,31028.4,31095.6,30745.8,31041.4,163553
2021-01-12 00:00:00,31037.1,31117.7,30887.6,31093.0,31041.9,31121.3,30890.0,31097.8,128248
2021-01-13 00:00:00,31092.5,31164.5,30975.6,31088.7,31097.3,31169.3,30979.2,31093.5,132293
2021-01-14 00:00:00,31088.2,31225.4,30982.3,31033.8,31093.0,31227.8,30987.1,31038.6,125628
2021-01-15 00:00:00,31033.3,31038.3,30608.0,30720.8,31038.1,31043.1,30610.4,30730.6,193929
2021-01-17 00:00:00,30736.1,30828.6,30732.6,30761.1,30740.9,30833.4,30737.4,30765.9,2422
2021-01-18 00:00:00,30760.6,30895.6,30708.1,30873.9,30765.4,30905.4,30712.9,30878.7,34395
2021-01-19 00:00:00,30873.4,31077.6,30853.6,31013.9,30878.2,31080.0,30856.0,31018.7,154684
2021-01-20 00:00:00,31011.9,31237.2,30876.4,31207.3,31016.7,31239.6,30881.2,31212.1,139377
2021-01-21 00:00:00,31206.8,31286.4,31120.1,31143.0,31211.6,31290.0,31122.5,31147.8,118215
2021-01-22 00:00:00,31143.5,31186.0,30892.6,30986.8,31148.3,31190.8,30896.2,30996.6,139530
2021-01-24 00:00:00,31012.6,31083.6,31011.6,31059.6,31017.4,31088.4,31016.4,31064.4,1670
2021-01-25 00:00:00,31058.6,31111.1,30560.9,30937.2,31063.4,31115.9,30563.3,30942.0,238646
2021-01-26 00:00:00,30936.7,31120.9,30771.2,30947.2,30941.5,31123.3,30776.0,30952.0,153362
2021-01-27 00:00:00,30949.2,30963.7,30048.3,30086.3,30954.0,30968.5,30053.1,30091.1,276522
2021-01-28 00:00:00,30087.8,30940.1,30063.4,30533.6,30092.6,30942.5,30067.0,30538.4,288394
2021-01-29 00:00:00,30535.6,30615.6,29856.5,29923.3,30540.4,30620.4,29858.9,29933.1,310613
2021-01-31 00:00:00,29895.9,29915.9,29657.9,29800.9,29900.7,29920.7,29662.7,29805.7,6261
2021-02-01 00:00:00,29798.4,30338.7,29796.4,30246.4,29803.2,30341.1,29801.2,30251.2,163228
2021-02-02 00:00:00,30244.9,30839.0,30168.4,30729.7,30249.7,30841.4,30173.2,30734.5,152845
2021-02-03 00:00:00,30729.2,30826.1,30517.9,30782.8,30734.0,30835.9,30520.3,30787.6,128321
2021-02-04 00:00:00,30783.3,31093.2,30646.8,31074.2,30788.1,31098.0,30651.6,31079.0,112646
2021-02-05 00:00:00,31074.7,31250.4,31027.2,31173.8,31079.5,31252.8,31032.0,31183.6,119453
2021-02-07 00:00:00,31209.4,31261.9,31164.4,31181.9,31214.2,31266.7,31169.2,31186.7,3901
2021-02-08 00:00:00,31181.4,31399.9,31149.9,31367.4,31186.2,31404.7,31154.7,31372.2,108045
2021-02-09 00:00:00,31367.9,31438.3,31237.1,31391.0,31372.7,31440.7,31239.5,31395.8,100270
2021-02-10 00:00:00,31393.0,31544.1,31216.1,31436.1,31397.8,31547.7,31218.5,31440.9,155418
2021-02-11 00:00:00,31435.6,31539.3,31245.1,31448.0,31440.4,31541.7,31247.5,31452.8,135180
2021-02-12 00:00:00,31448.5,31488.9,31288.6,31483.2,31453.3,31495.8,31292.2,31493.0,109895
2021-02-14 00:00:00,31495.9,31540.4,31492.9,31501.9,31500.7,31545.2,31497.7,31506.7,1753
2021-02-15 00:00:00,31502.4,31682.1,31500.4,31622.9,31507.2,31684.5,31505.2,31627.7,32564
2021-02-16 00:00:00,31623.4,31720.4,31441.0,31485.3,31628.2,31725.2,31443.4,31490.1,152493
2021-02-17 00:00:00,31486.8,31647.6,31341.5,31645.1,31491.6,31652.4,31343.9,31649.9,177682
2021-02-18 00:00:00,31646.1,31686.6,31287.8,31473.5,31650.9,31691.4,31290.2,31478.3,193626
2021-02-19 00:00:00,31472.0,31641.3,31360.5,31476.3,31476.8,31643.7,31365.3,31486.1,156818
2021-02-21 00:00:00,31538.4,31552.4,31446.4,31508.4,31543.2,31557.2,31451.2,31513.2,3868
2021-02-22 00:00:00,31506.9,31649.6,31244.0,31565.4,31511.7,31652.0,31247.6,31570.2,209945
2021-02-23 00:00:00,31566.4,31670.9,31162.1,31528.6,31571.2,31675.7,31164.5,31533.4,297119
2021-02-24 00:00:00,31529.1,32069.7,31377.6,32057.2,31533.9,32074.5,31382.4,32062.0,245764
2021-02-25 00:00:00,32057.7,32074.7,31288.9,31344.4,32062.5,32079.5,31293.7,31349.2,332743
2021-02-26 00:00:00,31342.4,31489.9,30830.0,30933.4,31347.2,31494.7,30834.8,30943.2,365299
2021-02-28 00:00:00,30996.0,31125.0,30961.5,31122.5,31000.8,31129.8,30966.3,31127.3,5593
2021-03-01 00:00:00,31121.5,31665.8,31109.0,31578.1,31126.3,31668.2,31113.8,31582.9,201270
2021-03-02 00:00:00,31577.6,31618.3,31311.7,31459.3,31582.4,31620.7,31315.3,31464.1,204379
2021-03-03 00:00:00,31458.8,31640.4,31146.9,31147.4,31463.6,31644.0,31151.7,31152.2,255622
2021-03-04 00:00:00,31147.9,31463.3,30543.2,30858.5,31152.7,31465.7,30545.6,30863.3,408362
2021-03-05 00:00:00,30858.0,31579.9,30670.0,31528.7,30862.8,31582.3,30674.8,31538.5,339066
2021-03-07 00:00:00,31646.7,31738.2,31639.2,31661.7,31651.5,31743.0,31644.0,31666.5,5891
2021-03-08 00:00:00,31662.2,32147.4,31321.3,31954.8,31667.0,32149.8,31324.9,31959.6,283643
2021-03-09 00:00:00,31954.3,32147.5,31810.5,31856.0,31959.1,32149.9,31815.3,31860.8,199229
2021-03-10 00:00:00,31855.0,32389.8,31745.0,32309.0,31859.8,32392.2,31749.8,32313.8,215717
2021-03-11 00:00:00,32308.5,32658.9,32270.5,32523.2,32313.3,32661.3,32275.3,32528.0,163744
2021-03-12 00:00:00,32521.2,32823.1,32389.8,32799.0,32526.0,32827.9,32393.4,32808.8,108032
2021-03-14 00:00:00,32850.1,32910.6,32814.6,32893.1,32854.9,32915.4,32819.4,32897.9,2893
2021-03-15 00:00:00,32892.6,32970.5,32626.3,32891.5,32897.4,32975.3,32628.7,32896.3,144284
2021-03-16 00:00:00,32892.0,32975.6,32776.7,32828.5,32896.8,32979.2,32779.1,32833.3,161947
2021-03-17 00:00:00,32829.5,33099.1,32780.0,33092.1,32834.3,33103.9,32784.8,33096.9,176471
2021-03-18 00:00:00,33093.6,33229.2,32834.9,32893.2,33098.4,33231.6,32837.3,32898.0,234245
2021-03-19 00:00:00,32892.7,32979.2,32514.9,32618.0,32897.5,32984.0,32517.3,32627.8,202281
2021-03-21 00:00:00,32583.2,32614.2,32537.7,32584.2,32588.0,32619.0,32542.5,32589.0,3900
2021-03-22 00:00:00,32584.7,32810.4,32432.3,32794.7,32589.5,32812.8,32435.9,32799.5,148806
2021-03-23 00:00:00,32796.7,32805.7,32352.5,32420.3,32801.5,32810.5,32354.9,32425.1,180118
2021-03-24 00:00:00,32422.3,32785.0,32349.3,32485.3,32427.1,32787.4,32354.1,32490.1,205065
2021-03-25 00:00:00,32486.3,32698.5,32068.0,32657.5,32491.1,32703.3,32070.4,32662.3,254311
2021-03-26 00:00:00,32656.5,33105.6,32613.5,33073.0,32661.3,33110.4,32618.3,33082.8,183384
2021-03-28 00:00:00,33059.6,33070.6,33024.6,33030.6,33064.4,33075.4,33029.4,33035.4,2231
2021-03-29 00:00:00,33031.1,33258.7,32867.1,33188.0,33035.9,33261.1,32871.9,33192.8,191583
2021-03-30 00:00:00,33188.5,33253.6,32987.5,33036.0,33193.3,33257.2,32989.9,33040.8,164441
2021-03-31 00:00:00,33036.5,33170.7,32990.6,33026.7,33041.3,33173.1,32994.2,33031.5,139986
2021-04-01 00:00:00,33027.2,33169.1,32963.7,33148.5,33032.0,33177.0,32968.5,33153.3,136189
2021-04-02 00:00:00,33148.0,33373.1,33125.5,33299.1,33152.8,33376.7,33130.3,33302.7,14980
2021-04-04 00:00:00,33375.0,33375.5,33266.5,33285.5,33379.8,33380.3,33271.3,33290.3,2649
2021-04-05 00:00:00,33286.0,33612.4,33285.0,33554.6,33290.8,33614.8,33289.8,33559.4,118114
2021-04-06 00:00:00,33554.1,33561.6,33379.4,33455.2,33558.9,33566.4,33381.8,33460.0,135815
2021-04-07 00:00:00,33454.7,33520.9,33342.4,33438.3,33459.5,33523.3,33344.8,33443.1,127605
2021-04-08 00:00:00,33437.8,33576.2,33335.0,33557.2,33442.6,33581.0,33337.4,33562.0,121065
2021-04-09 00:00:00,33556.7,33804.6,33484.2,33748.0,33561.5,33807.0,33489.0,33757.8,130342
2021-04-11 00:00:00,33766.9,33794.9,33748.4,33777.4,33771.7,33799.7,33753.2,33782.2,1313
2021-04-12 00:00:00,33777.9,33785.9,33661.6,33747.9,33782.7,33790.7,33664.0,33752.7,126230
2021-04-13 00:00:00,33748.4,33824.0,33544.6,33665.1,33753.2,33827.6,33547.0,33669.9,157426
2021-04-14 00:00:00,33664.6,33910.5,33630.1,33779.6,33669.4,33912.9,33634.9,33784.4,168337
2021-04-15 00:00:00,33780.1,34071.2,33759.6,34042.0,33784.9,34073.6,33764.4,34046.8,140387
2021-04-16 00:00:00,34041.5,34250.6,33988.5,34156.5,34046.3,34253.0,33993.3,34166.3,120603
2021-04-18 00:00:00,34111.4,34144.4,34104.9,34136.9,34116.2,34149.2,34109.7,34141.7,1456
2021-04-19 00:00:00,34136.4,34153.0,33975.7,34124.3,34141.2,34156.6,33978.1,34129.1,150643
2021-04-20 00:00:00,34124.8,34180.3,33687.6,33824.9,34129.6,34185.1,33690.0,33829.7,168143
2021-04-21 00:00:00,33825.4,34157.3,33736.4,34080.3,33830.2,34159.7,33741.2,34085.1,142031
2021-04-22 00:00:00,34079.8,34150.9,33716.7,33838.7,34084.6,34154.5,33719.1,33843.5,180748
2021-04-23 00:00:00,33838.2,34158.2,33710.9,34009.0,33843.0,34160.6,33713.3,34018.8,135551
2021-04-25 00:00:00,34037.5,34064.0,34030.5,34034.5,34042.3,34068.8,34035.3,34039.3,1070
2021-04-26 00:00:00,34035.0,34147.2,33936.9,33978.7,34039.8,34149.6,33939.3,33983.5,99071
2021-04-27 00:00:00,33979.7,34074.7,33867.4,33911.3,33984.5,34079.5,33869.8,33916.1,104823
2021-04-28 00:00:00,33910.8,33969.9,33791.3,33842.3,33915.6,33973.5,33796.1,33847.1,108849
2021-04-29 00:00:00,33842.8,34084.4,33735.1,34030.7,33847.6,34086.8,33737.5,34035.5,156133
2021-04-30 00:00:00,34031.2,34047.2,33783.0,33902.4,34036.0,34052.0,33785.4,33912.2,148024
2021-05-02 00:00:00,33945.6,33969.6,33929.1,33960.6,33950.4,33974.4,33933.9,33965.4,1887
2021-05-03 00:00:00,33961.1,34221.2,33957.6,34108.4,33965.9,34223.6,33962.4,34113.2,124838
2021-05-04 00:00:00,34107.9,34156.0,33764.5,34130.5,34112.7,34160.8,33766.9,34135.3,208735
2021-05-05 00:00:00,34132.5,34330.7,34037.1,34199.8,34137.3,34333.1,34039.5,34204.6,154094
2021-05-06 00:00:00,34199.3,34555.8,34177.8,34514.4,34204.1,34558.2,34182.6,34519.2,171143
2021-05-07 00:00:00,34514.9,34819.3,34458.1,34804.3,34519.7,34829.1,34460.5,34814.1,165885
2021-05-09 00:00:00,34801.8,34816.3,34784.3,34805.3,34806.6,34821.1,34789.1,34810.1,1236
2021-05-10 00:00:00,34804.8,35092.0,34698.1,34800.6,34809.6,35094.4,34702.9,34805.4,186564
2021-05-11 00:00:00,34801.1,34817.1,34070.2,34241.1,34805.9,34821.9,34072.6,34245.9,310053
2021-05-12 00:00:00,34241.6,34315.6,33547.0,33658.0,34246.4,34320.4,33551.8,33662.8,269343
2021-05-13 00:00:00,33657.5,34179.6,33285.6,34023.8,33662.3,34182.0,33289.2,34028.6,258565
2021-05-14 00:00:00,34024.3,34456.3,33995.8,34419.6,34029.1,34458.7,34000.6,34429.4,162927
2021-05-16 00:00:00,34392.6,34445.6,34390.1,34409.1,34397.4,34450.4,34394.9,34413.9,1786
2021-05-17 00:00:00,34408.6,34420.6,34168.1,34328.2,34413.4,34425.4,34170.5,34333.0,150400
2021-05-18 00:00:00,34327.7,34486.8,33962.7,34018.7,34332.5,34490.4,33967.5,34023.5,131356
2021-05-19 00:00:00,34019.2,34060.7,33472.8,33798.9,34024.0,34065.5,33475.2,33803.7,241288
2021-05-20 00:00:00,33797.9,34236.9,33638.5,34102.0,33802.7,34239.3,33642.1,34106.8,159289
2021-05-21 00:00:00,34102.5,34417.2,34073.6,34249.1,34107.3,34419.6,34077.2,34258.9,136241
2021-05-23 00:00:00,34192.8,34220.3,34151.3,34216.8,34197.6,34225.1,34156.1,34221.6,1917
2021-05-24 00:00:00,34217.3,34473.7,34215.8,34447.8,34222.1,34476.1,34220.6,34452.6,101125
2021-05-25 00:00:00,34448.3,34527.4,34267.4,34369.2,34453.1,34531.0,34269.8,34374.0,115184
2021-05-26 00:00:00,34370.2,34461.3,34271.9,34313.9,34375.0,34464.9,34274.3,34318.7,105172
2021-05-27 00:00:00,34313.4,34616.6,34209.5,34582.6,34318.2,34619.0,34213.1,34587.4,141698
2021-05-28 00:00:00,34583.6,34660.2,34517.6,34554.2,34588.4,34663.8,34520.0,34564.0,109694
2021-05-30 00:00:00,34570.9,34579.9,34550.4,34574.9,34575.7,34584.7,34555.2,34579.7,813
2021-05-31 00:00:00,34575.4,34595.9,34432.1,34502.4,34580.2,34600.7,34434.5,34507.2,20162
2021-06-01 00:00:00,34501.9,34849.1,34492.4,34503.6,34506.7,34851.5,34497.2,34508.4,134726
2021-06-02 00:00:00,34503.1,34706.3,34495.1,34602.7,34507.9,34708.7,34499.9,34607.5,107709
2021-06-03 00:00:00,34603.2,34669.0,34327.4,34589.3,34608.0,34671.4,34329.8,34594.1,151913
2021-06-04 00:00:00,34588.8,34772.0,34481.8,34754.7,34593.6,34774.4,34486.6,34764.5,114720
2021-06-06 00:00:00,34768.3,34782.3,34758.8,34768.3,34773.1,34787.1,34763.6,34773.1,1160
2021-06-07 00:00:00,34769.3,34841.4,34573.8,34610.4,34774.1,34845.0,34576.2,34615.2,116918
2021-06-08 00:00:00,34610.9,34663.9,34445.7,34605.4,34615.7,34668.7,34448.1,34610.2,134210
2021-06-09 00:00:00,34604.9,34653.8,34434.0,34486.8,34609.7,34656.2,34436.4,34491.6,116693
2021-06-10 00:00:00,34486.3,34742.0,34397.4,34466.8,34491.1,34744.4,34401.0,34471.6,148195
2021-06-11 00:00:00,34466.3,34622.0,34321.5,34436.4,34471.1,34624.4,34323.9,34446.2,101703
2021-06-13 00:00:00,34469.1,34500.6,34461.6,34485.1,34473.9,34505.4,34466.4,34489.9,963
2021-06-14 00:00:00,34485.6,34561.2,34204.8,34357.7,34490.4,34564.8,34207.2,34362.5,142614
2021-06-15 00:00:00,34358.7,34478.3,34197.6,34294.1,34363.5,34481.9,34200.0,34298.9,149051
2021-06-16 00:00:00,34293.1,34328.3,33907.8,33969.6,34297.9,34330.7,33910.2,33974.4,176040
2021-06-17 00:00:00,33969.1,34087.3,33619.7,33849.9,33973.9,34089.7,33622.1,33854.7,200203
2021-06-18 00:00:00,33850.4,33867.9,33196.0,33197.5,33855.2,33872.7,33200.8,33207.3,214283
2021-06-20 00:00:00,33227.0,33291.5,33190.5,33282.0,33231.8,33296.3,33195.3,33286.8,4121
2021-06-21 00:00:00,33282.5,33927.4,33026.5,33897.9,33287.3,33937.2,33031.3,33902.7,196553
2021-06-22 00:00:00,33898.4,34041.3,33740.6,33965.6,33903.2,34043.7,33743.0,33970.4,130654
2021-06-23 00:00:00,33966.1,34077.7,33869.5,33921.8,33970.9,34081.3,33871.9,33926.6,110056
2021-06-24 00:00:00,33921.3,34336.6,33909.8,34302.1,33926.1,34341.4,33914.6,34306.9,119556
2021-06-25 00:00:00,34302.6,34500.6,34248.7,34486.4,34307.4,34503.0,34252.3,34496.2,105545
2021-06-27 00:00:00,34514.9,34519.4,34483.4,34494.9,34519.7,34524.2,34488.2,34499.7,1677
2021-06-28 00:00:00,34494.4,34515.4,34182.2,34277.1,34499.2,34520.2,34184.6,34281.9,118421
2021-06-29 00:00:00,34277.6,34481.3,34230.6,34306.5,34282.4,34483.7,34235.4,34311.3,100569
2021-06-30 00:00:00,34306.0,34577.8,34123.1,34570.8,34310.8,34582.6,34126.7,34575.6,129171
2021-07-01 00:00:00,34571.3,34661.9,34489.0,34619.8,34576.1,34665.5,34491.4,34624.6,108178
2021-07-02 00:00:00,34620.3,34820.0,34599.9,34745.8,34625.1,34822.4,34603.5,34755.6,101096
2021-07-04 00:00:00,34759.3,34776.8,34758.3,34763.8,34764.1,34781.6,34763.1,34768.6,665
2021-07-05 00:00:00,34764.3,34852.0,34690.8,34829.8,34769.1,34854.4,34695.6,34834.6,24594
2021-07-06 00:00:00,34830.3,34858.8,34349.4,34516.5,34835.1,34863.6,34351.8,34521.3,158128
2021-07-07 00:00:00,34517.0,34707.8,34431.5,34690.9,34521.8,34710.2,34433.9,34695.7,135471
2021-07-08 00:00:00,34691.4,34692.9,34111.5,34383.7,34696.2,34697.7,34115.1,34388.5,225192
2021-07-09 00:00:00,34383.2,34892.7,34251.2,34864.2,34388.0,34895.1,34256.0,34874.0,154899
2021-07-11 00:00:00,34873.0,34900.0,34861.5,34875.0,34877.8,34904.8,34866.3,34879.8,1400
2021-07-12 00:00:00,34875.5,35017.7,34656.1,34978.5,34880.3,35020.8,34659.7,34983.3,133428
2021-07-13 00:00:00,34979.0,35028.0,34862.1,34900.0,34983.8,35032.8,34865.7,34904.8,128236
2021-07-14 00:00:00,34900.5,35062.7,34783.6,34911.7,34905.3,35065.1,34787.2,34916.5,127621
2021-07-15 00:00:00,34912.2,34994.0,34708.8,34945.5,34917.0,34998.8,34712.4,34950.3,164025
2021-07-16 00:00:00,34946.0,35092.6,34633.8,34662.5,34950.8,35096.2,34638.6,34672.3,159488
2021-07-18 00:00:00,34662.3,34684.8,34594.3,34623.3,34667.1,34689.6,34599.1,34628.1,2877
2021-07-19 00:00:00,34622.8,34629.8,33739.0,34032.0,34627.6,34634.6,33741.4,34036.8,284616
2021-07-20 00:00:00,34032.5,34616.9,33958.5,34566.3,34037.3,34619.3,33963.3,34571.1,218396
2021-07-21 00:00:00,34565.8,34851.2,34474.8,34828.0,34570.6,34861.0,34479.6,34832.8,135964
2021-07-22 00:00:00,34827.5,34896.6,34665.2,34865.2,34832.3,34900.2,34667.6,34870.0,116747
2021-07-23 00:00:00,34866.2,35099.1,34846.2,35017.4,34871.0,35101.5,34851.0,35027.2,131816
2021-07-25 00:00:00,35045.9,35060.9,35031.9,35050.4,35050.7,35065.7,35036.7,35055.2,1052
2021-07-26 00:00:00,35050.9,35173.1,34759.0,35128.1,35055.7,35177.9,34762.6,35132.9,124402
2021-07-27 00:00:00,35128.6,35137.1,34870.5,35013.8,35133.4,35141.9,34872.9,35018.6,168262
2021-07-28 00:00:00,35014.3,35123.8,34873.0,34985.7,35019.1,35128.6,34875.4,34990.5,144619
2021-07-29 00:00:00,34985.2,35170.8,34879.7,35076.0,34990.0,35173.2,34884.5,35080.8,114018
2021-07-30 00:00:00,35076.5,35104.7,34863.2,34973.6,35081.3,35107.1,34865.6,34983.4,149068
2021-08-01 00:00:00,35000.8,35090.3,34999.8,35064.3,35005.6,35095.1,35004.6,35069.1,2237
2021-08-02 00:00:00,35063.3,35190.0,34806.2,34901.0,35068.1,35192.4,34808.6,34905.8,144053
2021-08-03 00:00:00,34901.5,35122.8,34712.2,35077.6,34906.3,35125.2,34714.6,35082.4,160152
2021-08-04 00:00:00,35077.1,35113.2,34788.3,34830.8,35081.9,35116.8,34791.2,34835.6,144820
2021-08-05 00:00:00,34830.3,35058.4,34779.4,35024.5,34835.1,35060.8,34783.0,35029.3,104691
2021-08-06 00:00:00,35025.0,35250.7,34995.0,35193.0,35029.8,35253.1,34999.8,35202.8,111263
2021-08-08 00:00:00,35192.4,35199.9,35156.9,35172.4,35197.2,35204.7,35161.7,35177.2,2040
2021-08-09 00:00:00,35172.9,35192.6,35042.3,35101.7,35177.7,35195.0,35044.7,35106.5,99297
2021-08-10 00:00:00,35101.2,35280.1,35027.7,35247.8,35106.0,35282.5,35032.5,35252.6,108924
2021-08-11 00:00:00,35248.8,35499.7,35211.4,35471.2,35253.6,35502.1,35215.0,35476.0,117423
2021-08-12 00:00:00,35470.7,35531.8,35348.5,35506.2,35475.5,35541.6,35350.9,35511.0,109835
2021-08-13 00:00:00,35505.7,35613.9,35475.0,35482.1,35510.5,35616.3,35477.4,35491.9,89329
2021-08-15 00:00:00,35454.0,35461.5,35441.5,35454.5,35458.8,35466.3,35446.3,35459.3,1646
2021-08-16 00:00:00,35455.5,35631.4,35229.7,35581.4,35460.3,35636.2,35232.1,35586.2,150476
2021-08-17 00:00:00,35581.9,35598.9,35116.3,35277.4,35586.7,35603.7,35118.7,35282.2,199625
2021-08-18 00:00:00,35276.9,35353.6,34860.6,34958.6,35281.7,35357.7,34865.4,34963.4,166017
2021-08-19 00:00:00,34958.1,35000.6,34560.7,34872.3,34962.9,35005.4,34564.3,34877.1,255173
2021-08-20 00:00:00,34872.8,35177.0,34627.9,35109.2,34877.6,35179.4,34631.5,35119.0,159315
2021-08-22 00:00:00,35077.8,35133.3,35069.3,35117.8,35082.6,35138.1,35074.1,35122.6,1338
2021-08-23 00:00:00,35118.3,35428.3,35101.8,35389.6,35123.1,35430.7,35106.6,35394.4,118514
2021-08-24 00:00:00,35390.1,35453.7,35343.7,35377.8,35394.9,35457.3,35347.3,35382.6,93616
2021-08-25 00:00:00,35377.3,35499.5,35282.5,35439.1,35382.1,35501.9,35284.9,35443.9,108962
2021-08-26 00:00:00,35439.6,35495.8,35202.8,35236.4,35444.4,35498.2,35205.2,35241.2,144240
2021-08-27 00:00:00,35235.9,35478.4,35166.4,35456.2,35240.7,35480.8,35171.2,35466.0,112844
2021-08-29 00:00:00,35456.1,35480.6,35445.6,35467.1,35460.9,35485.4,35450.4,35471.9,1456
2021-08-30 00:00:00,35466.6,35510.3,35371.7,35418.7,35471.4,35514.4,35376.5,35423.5,107716
2021-08-31 00:00:00,35419.2,35509.3,35284.4,35392.1,35424.0,35512.9,35286.8,35396.9,140114
2021-09-01 00:00:00,35392.6,35507.2,35283.9,35305.5,35397.4,35510.8,35286.3,35310.3,137867
2021-09-02 00:00:00,35305.0,35476.7,35235.5,35444.4,35309.8,35479.1,35240.3,35449.2,128460
2021-09-03 00:00:00,35444.9,35518.9,35264.6,35355.3,35449.7,35523.7,35267.0,35365.1,144053
2021-09-05 00:00:00,35361.2,35363.7,35327.2,35334.7,35366.0,35368.5,35332.0,35339.5,885
2021-09-06 00:00:00,35335.2,35491.9,35277.7,35415.7,35340.0,35494.3,35282.5,35420.5,27776
2021-09-07 00:00:00,35414.7,35433.2,35055.9,35090.7,35419.5,35438.0,35058.3,35095.5,170006
2021-09-08 00:00:00,35091.2,35176.9,34899.8,34999.5,35096.0,35179.3,34903.4,35004.3,189171
2021-09-09 00:00:00,34999.0,35202.0,34786.1,34879.2,35003.8,35204.4,34789.7,34884.0,180886
2021-09-10 00:00:00,34879.7,35115.9,34602.7,34641.5,34884.5,35118.3,34605.1,34646.3,133649
2021-09-12 00:00:00,34648.0,34714.0,34646.0,34706.0,34652.8,34718.8,34650.8,34710.8,1129
2021-09-13 00:00:00,34706.5,34939.9,34603.5,34923.4,34711.3,34944.7,34608.3,34928.2,215597
2021-09-14 00:00:00,34922.9,35015.5,34505.0,34602.4,34927.7,35019.1,34507.4,34607.2,204151
2021-09-15 00:00:00,34602.9,34882.6,34498.5,34851.7,34607.7,34885.0,34502.1,34856.5,187372
2021-09-16 00:00:00,34851.2,34942.9,34536.2,34734.6,34856.0,34945.3,34538.6,34739.4,168552
2021-09-17 00:00:00,34734.1,34830.2,34486.9,34501.3,34738.9,34833.8,34491.7,34511.1,183805
2021-09-19 00:00:00,34534.4,34540.9,34459.4,34496.9,34539.2,34545.7,34464.2,34501.7,3429
2021-09-20 00:00:00,34497.4,34532.4,33612.3,33975.5,34502.2,34537.2,33614.7,33980.3,303379
2021-09-21 00:00:00,33974.5,34367.6,33838.7,33867.2,33979.3,34371.2,33843.5,33872.0,235636
2021-09-22 00:00:00,33867.7,34444.4,33763.7,34307.5,33872.5,34446.8,33768.5,34312.3,213996
2021-09-23 00:00:00,34308.0,34879.0,34295.0,34792.8,34312.8,34881.4,34299.8,34797.6,187779
2021-09-24 00:00:00,34793.8,34862.8,34589.9,34807.9,34798.6,34867.6,34593.5,34817.7,148989
2021-09-26 00:00:00,34818.1,34905.6,34814.6,34881.1,34822.9,34910.4,34819.4,34885.9,2621
2021-09-27 00:00:00,34881.6,35063.2,34783.7,34833.9,34886.4,35065.6,34787.3,34838.7,143614
2021-09-28 00:00:00,34833.4,34980.0,34250.0,34390.1,34838.2,34984.2,34252.4,34394.9,278164
2021-09-29 00:00:00,34389.6,34581.8,34299.3,34461.4,34394.4,34584.2,34301.7,34466.2,211281
2021-09-30 00:00:00,34461.9,34682.0,33830.2,33899.0,34466.7,34685.6,33832.6,33903.8,237058
2021-10-01 00:00:00,33899.5,34490.1,33529.1,34356.2,33904.3,34492.5,33532.7,34366.0,218282
