DateTime,Open,High,Low,Close,Volume_BTC,MA50,MA200,MiddleBand,UpperBand,LowerBand,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,bb_bbm,bb_bbh,bb_bbl,bb_bbhi,bb_bbli
2021-12-01 00:00:00,34534.5,35003.4,33949.0,34160.5,280137,35501.698000000004,34824.253,35501.698000000004,36749.06854409449,34254.32745590552,13513242.722526735,2024692,-0.22455525299385468,-57948339.43325774,-141596890.0930607,-116503780.45983197,-8851.696449026913,35325.33650083761,33.838691524603774,2219.266848114631,35622.03999999999,36779.25508009438,34464.82491990561,6.4971859000460706,-0.1314902152332765,0.0,1.0,35271.32,35810.95,34731.689999999995,3.0598798116997097,-0.5292422585845802,0.0,1.0,33949.0,36430.8,35189.9,6.967035015400587,0.08522040454508814,498.8088095907184,2.76727560238545,-276.5824849101773,-84.01642874868143,-192.56605616149585,35312.99166666667,35761.0423076923,35175.41364630917,35451.99613121935,0.696008173392688,1.1827920893235055,-0.4867839159308176,-0.028552574528741926,27.290740907194838,271.9600000000064,-12.082133529503231,4.487142773070655,-16.569276302573886,34950.75,35258.65,35104.7,35191.65,0.00019073486296616366,22.84110076829932,11.296486290946392,37.048826911339425,-205.68319666132962,35330.375,34767.25,20.0,100.0,-80.0,36167.18,35387.7775296,0.0,0.0,29.1570140762215,0.07219247329340742,0.22721923488753074,0.2666951485995613,-22.646867384138417,35.20660085861633,8.92216831892006,18.364180854492677,-91.07783168107994,-904.5841176470567,-4.881702525777063,-0.7801605412751816,-0.23710613343845185,-0.5430544078367298,17.215939323454606,6.495990880150956,10.71994844330365,35235.93086950979,-1.0844071232083419,-1.0903296725345513,34.282389845632544,35622.03999999999,36779.25508009438,34464.82491990561,0.0,1.0
2021-12-02 00:00:00,34160.0,34761.0,34078.2,34542.2,288477,35505.34,34828.6385,35505.34,36740.105443149834,34270.57455685016,13616837.56786944,2313169,-0.163648308291076,-33939766.52850676,-13396728.3353618,-117898226.9846829,185.53680656711958,35174.34616093878,37.59969381378028,2219.266848114631,35536.51,36746.272153316866,34326.74784668314,6.808559159674735,0.08904731922971112,0.0,0.0,35153.38333333334,35756.39333333333,34550.37333333334,3.430736633695277,-0.006777112596258407,0.0,1.0,33949.0,36348.5,35148.75,6.752210613816607,0.2472181704521763,517.2079286316468,2.945540646898151,-306.6076629414965,-128.53467558724446,-178.07298735425206,35200.34166666667,35703.984615384616,35077.9961622616,35384.6038252031,0.7309259131395435,1.2152178416074013,-0.48429192846785785,-0.046936845205573764,27.627018424592848,96.88999999999942,-16.27324081948761,0.6903466413054894,-16.9635874607931,34950.75,35258.65,35104.7,35191.65,9.536743148308183e-05,25.01441513363851,10.10738609103274,33.148962267397195,-153.6652779873797,35371.725,34808.6,16.0,96.0,-80.0,36167.18,35277.1,0.0,0.0,36.89792841135586,0.3991584740529198,0.215856294279846,0.25295943017949635,-23.534150837426203,36.82685142994405,26.673861234767603,13.755958823988877,-73.3261387652324,-1002.553823529408,-3.7660890399509745,-0.8665002000760331,-0.3629849467659681,-0.5035152533100651,20.02898351703275,9.202589407527315,10.826394109505435,35191.52768367015,1.117372403799699,1.1111759142064415,35.78282421293038,35536.51,36746.272153316866,34326.74784668314,0.0,0.0
2021-12-03 00:00:00,34541.7,34807.4,34262.0,34565.7,263635,35506.763999999996,34832.569,35506.763999999996,36736.92689796583,34276.60110203416,13646807.076486964,2576804,-0.10727528079874146,-28206168.095862944,23811534.88724993,-113828697.69761717,3402.7204643594937,35067.68268050505,45.90479248519119,2220.7766758306043,35462.645000000004,36719.183221423395,34206.10677857661,7.0865454137636394,0.14308885129496535,0.0,0.0,35035.45,35657.92,34412.979999999996,3.5533723699852646,0.12267257859816608,0.0,0.0,33949.0,36319.5,35134.25,6.684498575895848,0.2601560852140886,520.0271357684823,3.0883151369091757,-324.76291452794976,-167.78032337538554,-156.98259115256423,35111.36666666666,35641.79615384615,34999.18136806751,35323.94428259546,0.7844917358682019,1.182304878374409,-0.39781314250620714,-0.06370197422731871,27.8777357599214,166.85499999999593,-20.555550894421074,-3.325834137587601,-17.229716756833472,34950.75,35258.65,35104.7,35191.65,4.7683715741540916e-05,26.840939203484687,9.974548583843783,30.3965954082601,-119.32744098877666,35425.225,34862.1,12.0,92.0,-80.0,36167.18,35038.042,0.0,0.0,37.35180144117122,0.427634500280042,0.29966181587545604,0.24757911501427787,-23.993032170639342,39.74355924246713,29.40026697177715,21.665432175154915,-70.59973302822284,-1039.6426470588267,-2.9963461247032397,-0.9193846302378085,-0.4742648834603362,-0.4451197467774723,20.709524572337852,11.503976440489422,9.20554813184843,35150.810441145746,0.06803272518831616,0.06800959342054824,35.8752009685801,35462.645000000004,36719.183221423395,34206.10677857661,0.0,0.0
2021-12-05 00:00:00,34667.5,34787.0,34595.0,34773.5,6587,35506.0,34836.226500000004,35506.0,36737.97095115712,34274.02904884288,13652467.779611964,2583391,-0.0892780497344149,-23981175.710739665,455588279.9453448,-78010286.97845183,218.95740617906478,35017.5866329462,48.984967431194605,2234.1274077190833,35402.59,36670.27547818371,34134.90452181629,7.161540882651299,0.2518745734543982,0.0,0.0,34939.4,35538.79,34340.009999999995,3.4310262912356997,0.36160930279117354,0.0,0.0,33949.0,36319.5,35134.25,6.6958377903989525,0.3478169162623919,490.15442219163435,3.170203761043771,-318.70947443725163,-197.96615358775875,-120.74332084949287,35040.03333333333,35589.03461538462,34964.461157595586,35283.17063203284,0.8521090324864523,1.1637257304686432,-0.31161669798219094,-0.07741532260984879,27.822589034716792,259.51000000000204,-24.02046735227726,-7.46762900803309,-16.552838344244172,34950.75,35258.65,35104.7,35208.8,2.3841857870770458e-05,28.53699726834185,9.625325633310196,29.3323679251395,-85.17611228813517,35433.799999999996,34862.1,8.0,88.0,-80.0,36167.18,34842.01444,0.0,0.0,41.36776335624954,0.5930192249903781,0.4732707331077796,0.3295962810876942,-22.891380121420895,45.67212266220783,39.306826849733056,31.793651685425914,-60.693173150266944,-1088.5994117647133,-2.40250354341206,-0.903290347007256,-0.5600699761697202,-0.34322037083753576,10.60455896507345,11.324092945406228,-0.7195339803327787,35130.1309139943,0.6011739961869766,0.5993741551671761,36.69204734407001,35402.59,36670.27547818371,34134.90452181629,0.0,0.0
2021-12-06 00:00:00,34774.0,35355.7,34644.6,35253.2,223888,35516.227999999996,34841.71,35516.227999999996,36730.66976479174,34301.78623520825,13811812.058616323,2807279,-0.06083675472995693,-5212568.666348378,98190418.87014847,-70201265.39907928,3128.131506492241,34973.61880736235,57.06415009241423,2234.1274077190833,35359.969999999994,36586.90906792385,34133.03093207614,6.939706498189094,0.45648928182690207,0.0,0.0,34871.87333333333,35515.33333333333,34228.41333333333,3.690424049487061,0.7963095349102262,0.0,0.0,33949.0,36319.5,35134.25,6.703908402637221,0.5501792870702371,512.2489799724708,3.1536753936866853,-272.06806725009665,-212.78653632022633,-59.281530929870314,35005.958333333336,35548.96923076923,35008.882517965496,35280.95058521559,0.8766028397888016,1.087549127287644,-0.21094628749884248,-0.08572892410671012,27.955729557875145,415.830000000009,-26.052086844856,-11.4609236823619,-14.5911631624941,34814.45,35258.65,35036.55,35258.65,50.000011920928934,27.969535040642093,17.227498601295437,26.16262011415391,-35.87467300533692,35647.149999999994,35010.8,4.0,84.0,-80.0,33949.0,34842.01444,1.0,0.0,49.427234742524305,0.9168994548574455,0.6458510600426215,0.47292786967528594,-18.926842539816853,48.30655900634759,65.09608185675054,44.60105855942023,-34.903918143249456,-1039.592058823524,-1.1465954052060914,-0.7711472132616126,-0.6022854235880987,-0.16886178967351395,11.732752862458865,11.405824928816756,0.3269279336421089,35133.06679895159,1.3794987562367744,1.3700702836320744,38.577712437056036,35359.969999999994,36586.90906792385,34133.03093207614,0.0,0.0
2021-12-07 00:00:00,35253.7,35820.6,35206.7,35739.0,173220,35537.628,34849.720499999996,35537.628,36728.617192050326,34346.63880794967,13938983.021313831,2980499,-0.019692720651271308,7553552.00027289,181986866.41265485,-25977115.58749023,5475.557353219614,35013.421217574134,59.95577132904914,2264.914374424799,35340.534999999996,36529.954806921785,34151.11519307821,6.731192988005355,0.6675039366593485,0.0,0.0,34854.37333333333,35530.16333333334,34178.58333333333,3.8777917108824096,1.154512989735466,1.0,0.0,33949.0,36319.5,35134.25,6.707595117051851,0.7551149546509175,522.4140819752239,3.106295142557876,-193.6718870635741,-208.9636064688959,15.2917194053218,35002.89166666667,35526.657692307694,35121.208284432345,35314.88017149592,0.9454431283705577,0.9777881750350906,-0.03234504666453297,-0.08723959196570945,28.033688938948135,505.36500000000524,-25.955016790074936,-14.84552005386552,-11.109496736209415,34884.8,35258.65,35071.725000000006,35258.65,75.00000596046446,26.15753738090825,22.56844579663715,23.774077974806733,30.676671138296612,35648.175,35010.8,4.0,80.0,-76.0,33977.134,34842.01444,0.0,0.0,56.02039848449268,1.0,0.8366395599492741,0.6519204510332254,-13.09830282936125,50.637212990823016,89.34364861492388,64.58218577380246,-10.656351385076118,-828.1594117647182,-0.10286282906322965,-0.5484143967728782,-0.5915112182250546,0.043096821452176415,10.245634081718997,11.173786759397204,-0.9281526776782076,35136.317309326405,1.3780309305254645,1.3686224205480713,40.48735617725332,35340.534999999996,36529.954806921785,34151.11519307821,0.0,0.0
2021-12-08 00:00:00,35739.5,35935.1,35600.9,35735.8,150914,35563.566,34857.778000000006,35563.566,36712.63862740087,34414.49337259913,13909902.047046928,2829585,-0.012734150195798745,6405483.885948255,56325967.1070941,-23370206.94299199,2373.5126341364758,35003.15883613447,59.25840192174679,2264.711578431678,35322.495,36475.89767812151,34169.092321878496,6.530697665164972,0.6791676956538417,0.0,0.0,34936.78333333334,35526.61333333333,34346.95333333333,3.376555845868264,1.1773279306466917,1.0,0.0,33949.0,36319.5,35134.25,6.711020838137283,0.7537650284750065,503.5926737777012,3.0624577799848027,-130.2985619936444,-193.2305975738456,62.932035580201216,34993.71666666667,35501.93076923077,35215.760856058136,35346.05941805178,0.9989512905295366,0.9958668509105266,0.003084439619009949,-0.08396406042020822,28.01419041970873,354.40499999999884,-23.885421514230217,-17.558566498907723,-6.326855015322494,34942.05,35189.9,35065.975000000006,35258.65,87.50000298023224,24.382272289769297,23.162474440194107,22.566251375541626,56.50285516219453,35711.3,35048.7,24.0,76.0,-52.0,34050.87264,34842.01444,0.0,0.0,55.96863791456152,0.9982399985780923,0.9717131511451789,0.8180679237123584,-8.814240271285513,54.85023972515147,89.18392812578003,81.20788619915146,-10.81607187421997,-559.5426470588282,-0.30714809782987323,-0.3686367423665307,-0.5469363230533498,0.17829958068681911,7.979827161933113,10.534994839904387,-2.5551676779712738,35179.718427606385,-0.008953803967648444,-0.0089542048446134,40.474777214781874,35322.495,36475.89767812151,34169.092321878496,0.0,0.0
2021-12-09 00:00:00,35735.3,35862.9,35576.4,35767.1,136665,35592.364,34867.489,35592.364,36685.79021132539,34498.937788674615,13955170.837622842,2966250,0.0012153234534395595,6101502.545098419,-10135934.584567798,-22366875.83975371,106.1885543387792,34984.325442683206,61.21092884008557,2266.695176739395,35302.305,36408.778545051064,34195.83145494894,6.2685626054789525,0.7100343935374198,0.0,0.0,35015.1,35582.659999999996,34447.53999999999,3.2418013942556287,1.1624850236098403,1.0,0.0,33949.0,36172.9,35060.95,6.299588652922243,0.8175277665362639,481.883406399931,3.030827176920917,-76.6653464887786,-169.91754735683222,93.25220086805362,35001.23333333333,35483.25,35300.582262818425,35377.247609307204,1.0160498939627804,0.9937005107354836,0.02234938322729685,-0.0772767305151101,27.863938761970907,-668.8050000000003,-22.865699826105146,-19.84755693168022,-3.0181428944249262,34942.05,35148.75,35045.4,35258.65,93.75000149011612,22.670895820788637,22.12474977689013,21.938362054179024,58.80912392508454,35760.725000000006,35048.7,20.0,72.0,-52.0,34163.926281600005,34842.01444,0.0,0.0,56.393049872415745,1.0,0.9994133328593637,0.9359220146512724,-5.369881175903917,61.886350322627045,90.74619416021955,89.75792363364114,-9.253805839780457,-317.18352941175544,0.25282465685078326,-0.21670805862412296,-0.4808906701675045,0.2641826115433815,5.43996594616997,9.515989061157503,-4.0760231149875334,35205.774109691774,0.08758723744815011,0.08754890221016609,40.59781519145573,35302.305,36408.778545051064,34195.83145494894,0.0,0.0
2021-12-10 00:00:00,35765.1,35988.8,35708.1,35978.9,127807,35623.576,34876.982,35623.576,36668.21792210026,34578.93407789974,14073962.595015075,3094057,0.06559467671620307,9096933.981512984,28288090.636663377,-21464569.987058274,876.5285344455941,34984.599022049624,60.88712250152817,2280.117736534106,35305.564999999995,36419.58321578368,34191.54678421631,6.310723059006039,0.8022100493780224,0.0,0.0,35089.95,35644.990000000005,34534.909999999996,3.163526878778707,1.3007981406745401,1.0,0.0,33949.0,36046.6,34997.8,5.941272997613829,0.967725019069414,461.76506575993835,3.0159458874738445,-16.875615292789007,-139.30916094402357,122.43354565123457,35113.35,35480.78461538462,35404.938837769434,35421.81445306222,1.0121942049328247,0.9791708441949062,0.03302336073791856,-0.06726838267660332,27.69555642443501,-224.86499999999796,-21.46789152292078,-21.46194545487514,-0.005946068045641795,34968.9,35134.25,35051.575,35258.65,96.87500074505806,21.408294681439088,23.150614792374416,20.94811272370405,81.79600661227674,35760.725000000006,35048.7,16.0,68.0,-52.0,34270.196704704,34842.01444,0.0,0.0,59.25502495997323,1.0,0.9994133328593637,0.9901799389546357,-1.5945481509907946,63.93205174547763,99.51465829983324,93.14826019527759,-0.48534170016675365,-84.12147058823757,3.8846781295566473,-0.04764187140992182,-0.39424091041598797,0.34659903900606615,2.92064918187413,8.19692108530083,-5.276271903426699,35243.42827449853,0.5921643074221938,0.590417905574725,41.430385270034954,35305.564999999995,36419.58321578368,34191.54678421631,0.0,0.0
2021-12-12 00:00:00,36004.8,36050.3,35990.8,36041.3,1222,35644.832,34887.995,35644.832,36679.09875392504,34610.56524607496,14074814.914342806,3095279,0.05395570607510709,7808265.241296845,837966448.4451824,32647920.939578015,758.9468119099573,34974.794841604664,60.37731626293121,2284.0722583999695,35312.93000000001,36444.22556721393,34181.634432786086,6.407259704668637,0.8219185247025125,0.0,0.0,35218.03666666667,35694.08666666667,34741.986666666664,2.7034442862658326,1.3646815810664121,1.0,0.0,33949.0,36050.3,34999.65,5.950511611469233,0.9957169371341551,422.7285591839447,2.9937765447010993,35.13828368176473,-104.41967201886592,139.55795570063066,35193.4,35483.35,35502.84055503568,35467.70227135391,1.0370747422680409,0.9826030927835042,0.054471649484536644,-0.054981818090519274,27.45558770425791,-84.33000000000902,-18.488397821941543,-22.173752598479396,3.685354776537853,35064.25,35134.25,35099.25,35258.65,98.43750037252903,20.395904611337922,23.919874541258675,20.692260743385493,97.88265520555892,35764.450000000004,35048.7,12.0,64.0,-52.0,34407.68496832768,34842.01444,0.0,0.0,60.08617007299625,1.0,0.9999999999999997,0.9996088885729093,1.6904966428979213,67.19923295646609,99.5716937134155,96.6108487244894,-0.4283062865844947,117.90411764705641,2.7382577884706003,0.099071215307186,-0.29557848527135316,0.39464970057853915,-5.877212122036502,5.382094443833363,-11.259306565869865,35416.35678561066,0.17343498550539405,0.17328476070428422,41.67567503822826,35312.93000000001,36444.22556721393,34181.634432786086,0.0,0.0
2021-12-13 00:00:00,36041.8,36126.8,35608.7,35695.8,180664,35652.586,34896.429,35652.586,36682.35207687513,34622.81992312487,13954895.305000983,2914615,0.05142574492619663,-2224260.0788884177,-43819288.84559314,52334060.14731561,-1729.766322273818,35042.96436751037,62.538539745106554,2284.0722583999695,35316.05,36451.20127009482,34180.89872990519,6.428529068765136,0.6672684557575665,0.0,0.0,35361.98333333333,35784.403333333335,34939.56333333333,2.389119388571259,0.8951241260672647,0.0,0.0,33949.0,36126.8,35037.9,6.166601304506033,0.8020938561851413,432.2657032655508,2.781713440695664,47.92822408995562,-73.95009279710162,121.87831688705724,35232.333333333336,35467.58846153846,35532.52662349173,35484.59839940177,1.1526474034131802,0.9316657961972242,0.22098160721595594,-0.043482489911628584,27.44255125563496,-781.0500000000029,-15.22590525762119,-22.057381980494238,6.831476722873049,35194.4,35134.25,35164.325,35258.65,99.21875018626451,19.466125054631256,21.83580085882243,25.315058436576127,67.25119815790106,35858.975000000006,35048.7,8.0,60.0,-52.0,34571.94647149491,34842.01444,0.0,0.0,53.570265119973186,0.7893280711021493,0.9297760237007161,0.9763964521866934,2.5640237024728307,61.07714903297896,80.20938561851412,93.0985792105876,-19.790614381485877,193.86529411765514,1.3261951936778764,0.1350676807737625,-0.20944925206233003,0.3445169328360925,-3.2110526289977472,3.6634650292671416,-6.874517658264889,35480.36028630551,-0.9586224692228029,-0.9632468315967202,40.31754018388873,35316.05,36451.20127009482,34180.89872990519,0.0,0.0
2021-12-14 00:00:00,35695.3,35780.4,35437.8,35558.8,207782,35658.111999999994,34904.0505,35658.111999999994,36682.7245381309,34633.49946186909,13893882.843821766,2706833,0.031003478884792844,-5973099.210475787,-42647337.11293513,99677297.39037609,-2529.3502174320574,35087.81350148326,57.21288174223318,2284.0722583999695,35312.515,36444.17473379716,34180.85526620284,6.409397539638066,0.6088158359994046,0.0,0.0,35475.17,35863.57,35086.77,2.189700570849986,0.6076596292482033,0.0,0.0,33949.0,36126.8,35037.9,6.1672186192345775,0.7391863348333184,423.2991329389955,2.686459407777285,46.47386715517496,-49.8653008066463,96.33916796182126,35317.65,35445.7076923077,35536.56868141608,35490.094814260905,1.1103112306113299,0.9024386718128848,0.20787255879844502,-0.033673105438230336,27.402846940119638,-1152.0149999999994,-11.661482133811962,-21.069152118204336,9.407669984392374,35360.9,35134.25,35247.575,35258.65,99.60937509313226,19.01027755607408,20.56013043347679,26.75035775008628,38.036364747293895,35992.15,35048.7,4.0,56.00000000000001,-52.00000000000001,34758.52889491552,34842.01444,0.0,0.0,51.19931943541494,0.7126707680446238,0.833999613048924,0.9212585455832135,2.563989795915187,54.512364660211404,73.91863348333183,84.56657093842045,-26.08136651666816,176.13529411764466,2.9645287389604835,0.13094883910115807,-0.1413696338296324,0.2723184729307905,0.26646834907491934,2.9840656932286973,-2.717597344153778,35491.24059220188,-0.3837986541834093,-0.3845370511287527,39.77900335307969,35312.515,36444.17473379716,34180.85526620284,0.0,0.0
2021-12-15 00:00:00,35559.3,36002.5,35378.0,35973.0,201970,35673.306,34914.022,35673.306,36693.51733497995,34653.09466502004,14076771.610835377,2908803,0.11388636197615162,6831054.105306385,25091931.970093895,98870524.47245315,1555.1450734892474,35138.048599499925,56.67891290130453,2310.677844905399,35328.06,36486.72013895269,34169.399861047306,6.559432581085354,0.7783128452934271,0.0,0.0,35599.11666666666,35995.426666666666,35202.806666666664,2.2265159201047666,0.9717056512999089,0.0,0.0,33949.0,36126.8,35037.9,6.1645049289431775,0.9293782716502881,443.419219645096,2.595161610390097,77.84639243812126,-24.322962157692793,102.16935459581404,35468.691666666666,35440.95384615385,35603.71196119822,35525.8655687601,1.0615024592575975,0.896879335229741,0.1646231240278565,-0.023074437255229462,27.402653441659037,-785.8600000000006,-7.723012707043685,-19.258323824289494,11.53531111724581,35385.7,35134.25,35259.975,35258.65,99.80468754656613,17.94590188004575,22.10383466173984,23.99817456134314,63.55932683750719,36021.575,35048.7,88.0,52.0,36.0,34922.72142752566,34842.01444,0.0,0.0,57.345890405619336,0.9114014081838294,0.8044667491102006,0.8560807952866138,4.526365167428785,56.68681640163389,92.9378271650288,82.35528208895823,-7.062172834971196,187.59205882352398,5.305835687416753,0.21912595567150933,-0.06927051592940407,0.2883964716009134,2.5644414067545975,2.9001408359338776,-0.3356994291792801,35576.532345659965,1.1648312091521618,1.1580992770880982,41.40719280797822,35328.06,36486.72013895269,34169.399861047306,0.0,0.0
